"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","Taiwan","TW","Taiwan, Province of China","https://travel.orange.com/en/buy-a-sim/offers/taiwan","Data+Calls+SMS-20","20","30","34.99","USD","","","2026-05-25","TWN","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $34.99 USD Details","","34.99"
"orange","Taiwan","TW","Taiwan, Province of China","https://travel.orange.com/en/buy-a-sim/offers/taiwan","Data-20","20","30","46.99","USD","","","2026-05-25","TWN","data-20-20-30days-nooffer","20GB $46.99 USD Details","","46.99"
"orange","Taiwan","TW","Taiwan, Province of China","https://travel.orange.com/en/buy-a-sim/offers/taiwan","Data-50","50","30","82.99","USD","","","2026-05-25","TWN","data-50-50-30days-nooffer","50GB $82.99 USD Details","","82.99"
"orange","Tanzania","TZ","Tanzania, United Republic of","https://travel.orange.com/en/buy-a-sim/offers/tanzania","Data-2","2","30","14.99","USD","","","2026-05-25","TZA","data-2-2-30days-nooffer","2GB $14.99 USD Details","","14.99"
"orange","Tanzania","TZ","Tanzania, United Republic of","https://travel.orange.com/en/buy-a-sim/offers/tanzania","Data-5","5","30","25.99","USD","","","2026-05-25","TZA","data-5-5-30days-nooffer","5GB $25.99 USD Details","","25.99"
"orange","Tanzania","TZ","Tanzania, United Republic of","https://travel.orange.com/en/buy-a-sim/offers/tanzania","Data+Calls+SMS-10","10","30","46.99","USD","","","2026-05-25","TZA","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $46.99 USD Details","","46.99"
"orange","Tanzania","TZ","Tanzania, United Republic of","https://travel.orange.com/en/buy-a-sim/offers/tanzania","Data-20","20","30","70.99","USD","","","2026-05-25","TZA","data-20-20-30days-nooffer","20GB $70.99 USD Details","","70.99"
"orange","Tanzania","TZ","Tanzania, United Republic of","https://travel.orange.com/en/buy-a-sim/offers/tanzania","Data-50","50","30","118.99","USD","","","2026-05-25","TZA","data-50-50-30days-nooffer","50GB $118.99 USD Details","","118.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-2","2","7","17.99","USD","","","2026-05-25","THA","data-calls-sms-2-2-7days-nooffer","2GB Texts 15 Calls 15min $17.99 USD Details","","17.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data-2","2","7","5.99","USD","","","2026-05-25","THA","data-2-2-7days-nooffer","2GB $5.99 USD Details","","5.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-5","5","7","27.99","USD","","","2026-05-25","THA","data-calls-sms-5-5-7days-nooffer","5GB Texts 30 Calls 15min $27.99 USD Details","","27.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data-5","5","7","9.99","USD","","","2026-05-25","THA","data-5-5-7days-nooffer","5GB $9.99 USD Details","","9.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-10","10","14","35.99","USD","","","2026-05-25","THA","data-calls-sms-10-10-14days-nooffer","10GB Texts 30 Calls 15min $35.99 USD Details","","35.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data-10","10","14","13.99","USD","","","2026-05-25","THA","data-10-10-14days-nooffer","10GB $13.99 USD Details","","13.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data-20","20","14","17.99","USD","30% OFF","30","2026-05-25","THA","data-20-20-14days-30-off","30% OFF 20GB $24.99 $17.99 USD Details","","17.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-05-25","THA","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-05-25","THA","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data-50","50","30","29.99","USD","","","2026-05-25","THA","data-50-50-30days-nooffer","50GB $29.99 USD Details","","29.99"
"orange","Thailand","TH","Thailand","https://travel.orange.com/en/buy-a-sim/offers/thailand","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-05-25","THA","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","Tonga","TO","Tonga","https://travel.orange.com/en/buy-a-sim/offers/tonga","Data+Calls+SMS-5","5","30","34.99","USD","","","2026-05-25","TON","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 10min $34.99 USD Details","","34.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data-5","5","7","12.99","USD","","","2026-05-25","TUN","data-5-5-7days-nooffer","5GB $12.99 USD Details","","12.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data-10","10","14","23.99","USD","","","2026-05-25","TUN","data-10-10-14days-nooffer","10GB $23.99 USD Details","","23.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data-20","20","14","15.99","USD","50% OFF","50","2026-05-25","TUN","data-20-20-14days-50-off","50% OFF 20GB $29.99 $15.99 USD Details","","15.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data+Calls+SMS-20","20","30","33.99","USD","30% OFF","30","2026-05-25","TUN","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $47.99 $33.99 USD Details","","33.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data+Calls+SMS-50","50","30","50.99","USD","30% OFF","30","2026-05-25","TUN","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $71.99 $50.99 USD Details","","50.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data-50","50","30","42.99","USD","10% OFF","10","2026-05-25","TUN","data-50-50-30days-10-off","10% OFF 50GB $47.99 $42.99 USD Details","","42.99"
"orange","Tunisia","TN","Tunisia","https://travel.orange.com/en/buy-a-sim/offers/tunisia","Data+Calls+SMS-100","100","30","67.99","USD","30% OFF","30","2026-05-25","TUN","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $95.99 $67.99 USD Details","","67.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-05-25","TUR","data-calls-sms-5-5-7days-nooffer","5GB Texts 30 Calls 30min $23.99 USD Details","","23.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data-5","5","7","8.99","USD","","","2026-05-25","TUR","data-5-5-7days-nooffer","5GB $8.99 USD Details","","8.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data+Calls+SMS-10","10","14","35.99","USD","","","2026-05-25","TUR","data-calls-sms-10-10-14days-nooffer","10GB Texts 100 Calls 60min $35.99 USD Details","","35.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data-10","10","14","13.99","USD","","","2026-05-25","TUR","data-10-10-14days-nooffer","10GB $13.99 USD Details","","13.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data-20","20","14","11.99","USD","50% OFF","50","2026-05-25","TUR","data-20-20-14days-50-off","50% OFF 20GB $22.99 $11.99 USD Details","","11.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data+Calls+SMS-20","20","30","33.99","USD","30% OFF","30","2026-05-25","TUR","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $47.99 $33.99 USD Details","","33.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data+Calls+SMS-50","50","30","41.99","USD","30% OFF","30","2026-05-25","TUR","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data-50","50","30","34.99","USD","","","2026-05-25","TUR","data-50-50-30days-nooffer","50GB $34.99 USD Details","","34.99"
"orange","Türkiye","TR","Türkiye","https://travel.orange.com/en/buy-a-sim/offers/turkiye","Data+Calls+SMS-100","100","30","58.99","USD","30% OFF","30","2026-05-25","TUR","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $83.99 $58.99 USD Details","","58.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data-2","2","7","7.99","USD","","","2026-05-25","ARE","data-2-2-7days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data-5","5","7","11.99","USD","","","2026-05-25","ARE","data-5-5-7days-nooffer","5GB $11.99 USD Details","","11.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data-10","10","14","19.99","USD","","","2026-05-25","ARE","data-10-10-14days-nooffer","10GB $19.99 USD Details","","19.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data-20","20","14","28.99","USD","20% OFF","20","2026-05-25","ARE","data-20-20-14days-20-off","20% OFF 20GB $35.99 $28.99 USD Details","","28.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data+Calls+SMS-5","5","30","23.99","USD","","","2026-05-25","ARE","data-calls-sms-5-5-30days-nooffer","5GB Texts 30 Calls 30min $23.99 USD Details","","23.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data+Calls+SMS-10","10","30","41.99","USD","","","2026-05-25","ARE","data-calls-sms-10-10-30days-nooffer","10GB Texts 100 Calls 60min $41.99 USD Details","","41.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-05-25","ARE","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-05-25","ARE","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data-50","50","30","59.99","USD","","","2026-05-25","ARE","data-50-50-30days-nooffer","50GB $59.99 USD Details","","59.99"
"orange","United Arab Emirates","AE","United Arab Emirates","https://travel.orange.com/en/buy-a-sim/offers/united-arab-emirates","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-05-25","ARE","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","GBR","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-1","1","7","5.99","USD","","","2026-05-25","GBR","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-4","4","7","10.99","USD","","","2026-05-25","GBR","data-4-4-7days-nooffer","4GB $10.99 USD Details","","10.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-10","10","14","11.99","USD","30% OFF","30","2026-05-25","GBR","data-10-10-14days-30-off","30% OFF 10GB $17.99 $11.99 USD Details","","11.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","GBR","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-20","20","14","15.99","USD","30% OFF","30","2026-05-25","GBR","data-20-20-14days-30-off","30% OFF 20GB $21.99 $15.99 USD Details","","15.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","GBR","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-50","50","30","28.99","USD","30% OFF","30","2026-05-25","GBR","data-50-50-30days-30-off","30% OFF 50GB $41.99 $28.99 USD Details","","28.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data+Calls+SMS-100","100","30","35.99","USD","50% OFF","50","2026-05-25","GBR","data-calls-sms-100-100-30days-50-off","50% OFF 100GB Texts 1000 Calls 120min $71.99 $35.99 USD Details","","35.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-100","100","30","65.99","USD","","","2026-05-25","GBR","data-100-100-30days-nooffer","100GB $65.99 USD Details","","65.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data+Calls+SMS-200","200","30","76.99","USD","20% OFF","20","2026-05-25","GBR","data-calls-sms-200-200-30days-20-off","20% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $76.99 USD Details","","76.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-200","200","45","71.99","USD","20% OFF","20","2026-05-25","GBR","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data+Calls+SMS-500","500","90","122.99","USD","40% OFF","40","2026-05-25","GBR","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $122.99 USD Details","","122.99"
"orange","United Kingdom","GB","United Kingdom","https://travel.orange.com/en/buy-a-sim/offers/united-kingdom","Data-500","500","90","111.99","USD","40% OFF","40","2026-05-25","GBR","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-2","2","7","11.99","USD","","","2026-05-25","USA","data-calls-sms-2-2-7days-nooffer","2GB Texts 15 Calls 15min $11.99 USD Details","","11.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data-2","2","7","6.99","USD","","","2026-05-25","USA","data-2-2-7days-nooffer","2GB $6.99 USD Details","","6.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-05-25","USA","data-calls-sms-5-5-7days-nooffer","5GB Texts 30 Calls 30min $23.99 USD Details","","23.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data-5","5","7","10.99","USD","","","2026-05-25","USA","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-10","10","14","35.99","USD","","","2026-05-25","USA","data-calls-sms-10-10-14days-nooffer","10GB Texts 100 Calls 60min $35.99 USD Details","","35.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data-10","10","14","22.99","USD","","","2026-05-25","USA","data-10-10-14days-nooffer","10GB $22.99 USD Details","","22.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data-20","20","14","17.99","USD","50% OFF","50","2026-05-25","USA","data-20-20-14days-50-off","50% OFF 20GB $35.99 $17.99 USD Details","","17.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-20","20","30","33.99","USD","30% OFF","30","2026-05-25","USA","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $47.99 $33.99 USD Details","","33.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-50","50","30","50.99","USD","30% OFF","30","2026-05-25","USA","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $71.99 $50.99 USD Details","","50.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data-50","50","30","39.99","USD","15% OFF","15","2026-05-25","USA","data-50-50-30days-15-off","15% OFF 50GB $47.99 $39.99 USD Details","","39.99"
"orange","United States","US","United States","https://travel.orange.com/en/buy-a-sim/offers/united-states","Data+Calls+SMS-100","100","30","67.99","USD","30% OFF","30","2026-05-25","USA","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $95.99 $67.99 USD Details","","67.99"
